PassengerId,Pclass,Age,SibSp,Parch,Fare,Class*Age,Class*Fare,female,male,C,Q,S,Master,Miss,Mr,Mrs,Others
377.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,0.03230078559927125,-0.5762727352806961,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
378.0,-1.5722112109038908,-0.20465308146980224,-0.4751990812099552,2.006119339191895,3.6119380349173147,-1.1306645866182803,3.1018295426391647,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
379.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.5654205372935024,-0.14661696397265978,-0.7645392352769893,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
380.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.23607583875862528,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
381.0,-1.5722112109038908,0.9284841675441857,-0.4751990812099552,-0.4743258521037861,3.9345703434644728,-0.6833702126884529,3.4124571526716583,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
382.0,0.8252086287077022,-2.1687576464273812,-0.4751990812099552,2.006119339191895,-0.3292758338044964,-1.8463355849060044,-0.08246497064176997,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
383.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,0.9268895334589263,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
384.0,-1.5722112109038908,0.39968678467099134,0.4313502389523841,-0.4743258521037861,0.40071474547758795,-0.892107587189039,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
385.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
386.0,-0.3735012910980943,-0.884535430878195,-0.4751990812099552,-0.4743258521037861,0.8335755650572377,-0.8622879622603838,1.851565527219765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
387.0,0.8252086287077022,-2.1687576464273812,4.057547519601742,2.006119339191895,0.29803613246101984,-1.8463355849060044,1.7294467164113585,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
388.0,-0.3735012910980943,0.47522926793859055,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,0.21121853517120226,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
389.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4905919880780752,0.9598184911376801,-0.5484063856905111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
390.0,-0.3735012910980943,-0.9600779141457942,-0.4751990812099552,-0.4743258521037861,-0.4046077095543185,-0.9219272121176942,-0.5326588742776938,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
391.0,-1.5722112109038908,0.47522926793859055,0.4313502389523841,2.006119339191895,1.769762919031829,-0.8622879622603838,1.3281991951837375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
392.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,-0.05715808918669426,-0.5445334748334445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
393.0,0.8252086287077022,-0.12911059820220303,1.3378995591147234,-0.4743258521037861,-0.48664993466069395,0.5690540343150643,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
394.0,-1.5722112109038908,-0.5068230145401991,0.4313502389523841,-0.4743258521037861,1.6343680812795898,-1.249943086332901,1.1978422106303197,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
395.0,0.8252086287077022,-0.43128053127259985,-0.4751990812099552,2.006119339191895,-0.3099823210880695,0.21121853517120226,-0.02673808664286723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
396.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,0.03230078559927125,-0.5445334748334445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
397.0,0.8252086287077022,0.09751685160059456,-0.4751990812099552,-0.4743258521037861,-0.4880753554061005,0.8374306586729608,-0.5411374088566774,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
398.0,-0.3735012910980943,1.2306541006145826,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,0.8076110337443057,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
399.0,-0.3735012910980943,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.5640917129738321,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
400.0,-0.3735012910980943,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.39152121966005005,-0.26589546368728045,-0.5074597545870702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
401.0,0.8252086287077022,0.7018567177413881,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,1.553101656960685,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
402.0,0.8252086287077022,-0.2801955647374014,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.3901362847431333,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
403.0,0.8252086287077022,-0.6579079810753974,0.4313502389523841,-0.4743258521037861,-0.4483971180466784,-0.05715808918669426,-0.4265318125037216,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
404.0,0.8252086287077022,-0.12911059820220303,0.4313502389523841,-0.4743258521037861,-0.32709542325749746,0.5690540343150643,-0.07616712911293644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
405.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.14661696397265978,-0.4941332970583751,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
406.0,-0.3735012910980943,0.3241443014033922,0.4313502389523841,-0.4743258521037861,-0.22341015717213955,0.0919400354565816,-0.1837479862536754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
407.0,0.8252086287077022,1.6083665169525785,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,2.626608154392271,-0.5471968279453612,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
408.0,-0.3735012910980943,-2.017672679892183,0.4313502389523841,0.7658967435440545,-0.2687095452676843,-1.7568767101200389,-0.27097570825968,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
409.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.48966989386706367,-0.05715808918669426,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
410.0,0.8252086287077022,-0.5994401686833515,2.244448879277063,0.7658967435440545,-0.13348181192486414,0.01208062896956687,0.4830614270304931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
411.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
412.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5081258712302573,0.9598184911376801,-0.5990508010871974,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
413.0,-1.5722112109038908,0.24860181813579296,0.4313502389523841,-0.4743258521037861,1.1657710777578991,-0.9517468370463493,0.7466810484770403,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
414.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.005385825805536683,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
415.0,0.8252086287077022,1.079569134079384,-0.4751990812099552,-0.4743258521037861,-0.48664993466069395,2.0003960308905127,-0.537020260377994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
416.0,0.8252086287077022,0.4675351261242978,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,1.2756134805412545,-0.5297512835441602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
417.0,-0.3735012910980943,0.3241443014033922,0.4313502389523841,0.7658967435440545,0.008120048649533558,0.0919400354565816,0.26208259288812585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
418.0,-0.3735012910980943,-0.884535430878195,-0.4751990812099552,2.006119339191895,-0.38447464817852084,-0.8622879622603838,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
419.0,-0.3735012910980943,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.14661696397265978,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
420.0,0.8252086287077022,-1.4888752970189887,-0.4751990812099552,2.006119339191895,-0.15999101383837694,-1.0412057118323148,0.40649293265362213,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
421.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
422.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.4905094425264344,-0.05715808918669426,-0.5481679632503614,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
423.0,0.8252086287077022,-0.05356811493460384,-0.4751990812099552,-0.4743258521037861,-0.4876565877294839,0.6585129091010298,-0.5399278511115275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
424.0,0.8252086287077022,-0.12911059820220303,0.4313502389523841,0.7658967435440545,-0.3562883622524042,0.5690540343150643,-0.16048726038540745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
425.0,0.8252086287077022,-0.884535430878195,0.4313502389523841,0.7658967435440545,-0.23926494300558024,-0.3255347135445908,0.17752016238786023,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
426.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,0.9598184911376801,-0.5762727352806961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
427.0,-0.3735012910980943,-0.12911059820220303,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,-0.26589546368728045,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
428.0,-0.3735012910980943,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.12274485029315124,-0.8026487124030736,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
429.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.9598184911376801,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
430.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9268895334589263,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
431.0,-1.5722112109038908,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-1.1008449616896252,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
432.0,0.8252086287077022,0.4675351261242978,0.4313502389523841,-0.4743258521037861,-0.3220621579135481,1.2756134805412545,-0.06162917544526887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
433.0,-0.3735012910980943,0.9284841675441857,0.4313502389523841,-0.4743258521037861,-0.12274485029315124,0.5690540343150643,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
434.0,0.8252086287077022,-0.9600779141457942,-0.4751990812099552,-0.4743258521037861,-0.5027563837613321,-0.4149935883305563,-0.5835417121145298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
435.0,-1.5722112109038908,1.5328240336849792,0.4313502389523841,-0.4743258521037861,0.47923368484319884,-0.44481321325921147,0.085688755053761,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
436.0,-1.5722112109038908,-1.1867053639485918,0.4313502389523841,2.006119339191895,1.769762919031829,-1.5183197106907975,1.3281991951837375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
437.0,0.8252086287077022,-0.6579079810753974,1.3378995591147234,2.006119339191895,0.045869538729154176,-0.05715808918669426,1.0010952376612203,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
438.0,-0.3735012910980943,-0.43128053127259985,1.3378995591147234,3.2463419348397355,-0.2687095452676843,-0.5044524631165218,-0.27097570825968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
439.0,-1.5722112109038908,2.590418799431368,0.4313502389523841,4.486564530487576,4.648790695770894,-0.027338464258039086,4.100102361152328,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
440.0,-0.3735012910980943,0.09751685160059456,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.08697771411534942,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
441.0,-0.3735012910980943,1.1551116173469833,0.4313502389523841,0.7658967435440545,-0.11771158494920184,0.7479717838869954,0.019783365093668664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
442.0,0.8252086287077022,-0.7334504643429967,-0.4751990812099552,-0.4743258521037861,-0.4549403629938127,-0.14661696397265978,-0.44543115227168917,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
443.0,0.8252086287077022,-0.35573804800500064,0.4313502389523841,-0.4743258521037861,-0.48966989386706367,0.3006774099571678,-0.5457430325785944,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
444.0,-0.3735012910980943,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.26589546368728045,-0.4938909978305806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
445.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4828749856527319,0.9598184911376801,-0.5261167951272434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
446.0,-1.5722112109038908,-1.9421301966245839,-0.4751990812099552,2.006119339191895,1.0018537319545673,-1.8165159599773493,0.5888628386423097,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
447.0,-0.3735012910980943,-1.262247847216191,-0.4751990812099552,0.7658967435440545,-0.25360974923583607,-1.1604842115469356,-0.24189980092434513,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
448.0,-1.5722112109038908,0.3241443014033922,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.9219272121176942,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
449.0,0.8252086287077022,-1.8665877133569846,1.3378995591147234,0.7658967435440545,-0.25847591017036636,-1.4885000857621424,0.12203170082910716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
450.0,-1.5722112109038908,1.6839090002201778,-0.4751990812099552,-0.4743258521037861,-0.032146074102061765,-0.38517396340190113,-0.406663275824576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
451.0,-0.3735012910980943,0.47522926793859055,0.4313502389523841,2.006119339191895,-0.08751199288550533,0.21121853517120226,0.07793517976433839,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
452.0,0.8252086287077022,0.2008658016991065,0.4313502389523841,-0.4743258521037861,-0.24421364949175128,0.9598184911376801,0.16322644634180958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
453.0,-1.5722112109038908,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.08751199288550533,-1.0412057118323148,-0.4599691059393566,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
454.0,-1.5722112109038908,1.4572815504173802,0.4313502389523841,-0.4743258521037861,1.1477358813774596,-0.4746328381878666,0.7293169166163784,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
455.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9598184911376801,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
456.0,0.8252086287077022,-0.05356811493460384,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.6585129091010298,-0.5387182933663776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
457.0,-1.5722112109038908,2.665961282698967,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,0.0024811606706160822,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
458.0,-1.5722112109038908,0.4675351261242978,0.4313502389523841,-0.4743258521037861,0.39794644953841574,-0.8653251462808951,0.007426104476151292,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
459.0,-0.3735012910980943,1.5328240336849792,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,1.046168033173547,-0.5908106889483635,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
460.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.9598184911376801,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
461.0,-1.5722112109038908,1.381739067149781,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.5044524631165218,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
462.0,0.8252086287077022,0.3241443014033922,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,1.1058072830308574,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
463.0,-1.5722112109038908,1.3061965838821816,-0.4751990812099552,-0.4743258521037861,0.12891841690431952,-0.534272088045177,-0.25159177003612343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
464.0,-0.3735012910980943,1.381739067149781,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,0.9268895334589263,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
465.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.9598184911376801,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
466.0,0.8252086287077022,0.626314234473789,-0.4751990812099552,-0.4743258521037861,-0.5042663633645169,1.4636427821747193,-0.58790309821483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
467.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.005385825805536683,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
468.0,-1.5722112109038908,1.9860789332905744,-0.4751990812099552,-0.4743258521037861,-0.11167166653646252,-0.26589546368728045,-0.48322983180762447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
469.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.4906765469358535,0.9598184911376801,-0.548650623312128,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
470.0,0.8252086287077022,-2.1876432672442814,1.3378995591147234,0.7658967435440545,-0.25847591017036636,-1.8687003036024958,0.12203170082910716,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
471.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,0.9598184911376801,-0.5762727352806961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
472.0,0.8252086287077022,0.626314234473789,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,1.4636427821747193,-0.4941332970583751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
473.0,-0.3735012910980943,0.24860181813579296,0.4313502389523841,2.006119339191895,-0.08751199288550533,0.03230078559927125,0.07793517976433839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
474.0,-0.3735012910980943,-0.5068230145401991,-0.4751990812099552,-0.4743258521037861,-0.36853530348730185,-0.5640917129738321,-0.4631984700474011,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
475.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.448145454779481,0.03230078559927125,-0.4258049148203381,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
476.0,-1.5722112109038908,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,0.40071474547758795,-0.9705901427487533,0.010091395981890376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
477.0,-0.3735012910980943,0.3241443014033922,0.4313502389523841,-0.4743258521037861,-0.22341015717213955,0.0919400354565816,-0.1837479862536754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
478.0,0.8252086287077022,-0.05356811493460384,0.4313502389523841,-0.4743258521037861,-0.5043509222222953,0.6585129091010298,-0.5881473358364468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
479.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.49478771806879135,0.03230078559927125,-0.5605252238678787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
480.0,0.8252086287077022,-2.093215163159782,-0.4751990812099552,0.7658967435440545,-0.39881945440877664,-1.7568767101200389,-0.28333296887719733,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
481.0,0.8252086287077022,-1.5644177802865877,4.057547519601742,2.006119339191895,0.29803613246101984,-1.1306645866182803,1.7294467164113585,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
482.0,-0.3735012910980943,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.6462044460638905,-0.005385825805536683,-0.9978733916430516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
483.0,0.8252086287077022,1.5328240336849792,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,2.5371492796063055,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
484.0,0.8252086287077022,2.5148763161637686,-0.4751990812099552,-0.4743258521037861,-0.4531787201234304,3.7001146518238572,-0.4403428684880055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
485.0,-1.5722112109038908,-0.35573804800500064,0.4313502389523841,-0.4743258521037861,1.1874986775946599,-1.1903038364755907,0.7676001946079025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
486.0,0.8252086287077022,-0.5994401686833515,2.244448879277063,0.7658967435440545,-0.13348181192486414,0.01208062896956687,0.4830614270304931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
487.0,-1.5722112109038908,0.39968678467099134,0.4313502389523841,-0.4743258521037861,1.1657710777578991,-0.892107587189039,0.7466810484770403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
488.0,-1.5722112109038908,2.1371638998257727,-0.4751990812099552,-0.4743258521037861,-0.04825252320269991,-0.20625621382997011,-0.4221704264034213,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
489.0,0.8252086287077022,0.021974368332995358,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,0.7479717838869954,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
490.0,0.8252086287077022,-1.5644177802865877,0.4313502389523841,0.7658967435440545,-0.32608877018870763,-1.1306645866182803,-0.07325953837940284,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
491.0,0.8252086287077022,0.2008658016991065,0.4313502389523841,-0.4743258521037861,-0.24421364949175128,0.9598184911376801,0.16322644634180958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
492.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.5002397510893574,-0.05715808918669426,-0.5762727352806961,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
493.0,-1.5722112109038908,1.9105364500229753,-0.4751990812099552,-0.4743258521037861,-0.032146074102061765,-0.2957150886159356,-0.406663275824576,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
494.0,-1.5722112109038908,3.1192161823045623,-0.4751990812099552,-0.4743258521037861,0.3504666508958721,0.1813989102425471,-0.038287037036462176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
495.0,0.8252086287077022,-0.6579079810753974,-0.4751990812099552,-0.4743258521037861,-0.4841333019887193,-0.05715808918669426,-0.5297512835441602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
496.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.3551146047741951,0.9598184911376801,-0.15709700959010753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
497.0,-1.5722112109038908,1.834993966755376,0.4313502389523841,-0.4743258521037861,0.9295438287172524,-0.3255347135445908,0.519243486118584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
498.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.3421952192893457,0.9598184911376801,-0.11978099011593873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
499.0,-1.5722112109038908,-0.35573804800500064,0.4313502389523841,2.006119339191895,2.404961005438245,-1.1903038364755907,1.9397624461369478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
500.0,0.8252086287077022,-0.43128053127259985,-0.4751990812099552,-0.4743258521037861,-0.489251126190447,0.21121853517120226,-0.5445334748334445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
501.0,0.8252086287077022,-0.9600779141457942,-0.4751990812099552,-0.4743258521037861,-0.4718018018960432,-0.4149935883305563,-0.4941332970583751,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
